0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.078431372549019329e+00,1.000000000000000000e+01,1.019607843137254832e+01,1.137254901960784359e+01,1.470588235294117929e+01,1.784313725490196134e+01,2.000000000000000000e+01,2.098039215686274517e+01,2.176470588235294201e+01,2.235294117647059053e+01,2.254901960784313530e+01,2.235294117647059053e+01,2.235294117647059053e+01,2.176470588235294201e+01,2.117647058823529349e+01,2.019607843137254832e+01,1.882352941176470651e+01,1.725490196078431282e+01,1.549019607843137258e+01,1.274509803921568540e+01,1.117647058823529527e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.137254901960784359e+01,1.372549019607843235e+01,1.627450980392156765e+01,1.960784313725490335e+01,2.254901960784313530e+01,2.549019607843137081e+01,2.764705882352940947e+01,3.000000000000000000e+01,3.117647058823529349e+01,3.215686274509803866e+01,3.274509803921568363e+01,3.313725490196078738e+01,3.313725490196078738e+01,3.313725490196078738e+01,3.274509803921568363e+01,3.196078431372548678e+01,3.078431372549019684e+01,2.980392156862744812e+01,2.921568627450980316e+01,2.725490196078431282e+01,2.294117647058823550e+01,1.862745098039215463e+01,1.411764705882352899e+01,1.137254901960784359e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.745098039215685848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.490196078431371696e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.137254901960784359e+01,1.392156862745098067e+01,1.745098039215686470e+01,2.000000000000000000e+01,2.156862745098039724e+01,2.254901960784313530e+01,2.313725490196078383e+01,2.372549019607843590e+01,2.450980392156862919e+01,2.450980392156862919e+01,2.450980392156862919e+01,2.392156862745098067e+01,2.313725490196078383e+01,2.196078431372548678e+01,2.058823529411764852e+01,1.921568627450980316e+01,1.725490196078431282e+01,1.490196078431372406e+01,1.235294117647058876e+01,1.078431372549019862e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.019607843137254832e+01,1.215686274509803866e+01,1.450980392156862742e+01,1.725490196078431282e+01,2.078431372549019684e+01,2.352941176470588402e+01,2.647058823529411598e+01,2.823529411764705799e+01,3.058823529411764852e+01,3.215686274509803866e+01,3.313725490196078738e+01,3.392156862745098067e+01,3.470588235294117396e+01,3.490196078431372939e+01,3.470588235294117396e+01,3.431372549019607732e+01,3.333333333333333570e+01,3.235294117647058698e+01,3.117647058823529349e+01,2.941176470588235858e+01,2.803921568627451322e+01,2.411764705882352544e+01,1.941176470588235503e+01,1.490196078431372406e+01,1.215686274509803866e+01,1.019607843137254832e+01,1.000000000000000000e+01,4.313725490196078205e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-01,3.137254901960784270e+00,7.450980392156862031e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.078431372549019862e+01,1.274509803921568540e+01,1.627450980392156765e+01,1.960784313725490335e+01,2.156862745098039724e+01,2.274509803921568718e+01,2.372549019607843590e+01,2.470588235294117752e+01,2.568627450980392268e+01,2.607843137254901933e+01,2.627450980392156410e+01,2.627450980392156410e+01,2.588235294117647456e+01,2.509803921568627416e+01,2.392156862745098067e+01,2.235294117647059053e+01,2.078431372549019684e+01,1.901960784313725483e+01,1.666666666666666785e+01,1.411764705882352899e+01,1.196078431372549034e+01,1.019607843137254832e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.019607843137254832e+01,1.254901960784313708e+01,1.549019607843137258e+01,1.784313725490196134e+01,2.176470588235294201e+01,2.450980392156862919e+01,2.705882352941176450e+01,2.862745098039215463e+01,3.156862745098039724e+01,3.313725490196078738e+01,3.450980392156862564e+01,3.549019607843137436e+01,3.607843137254901933e+01,3.627450980392156765e+01,3.607843137254901933e+01,3.568627450980392268e+01,3.470588235294117396e+01,3.372549019607843235e+01,3.235294117647058698e+01,3.039215686274509665e+01,2.862745098039215463e+01,2.509803921568627416e+01,2.000000000000000000e+01,1.529411764705882071e+01,1.294117647058823728e+01,1.078431372549019862e+01,1.000000000000000000e+01,6.274509803921568540e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294157e+00,3.529411764705882248e+00,5.882352941176470118e+00,7.058823529411764497e+00,7.843137254901960453e+00,8.235294117647057988e+00,7.843137254901960453e+00,7.647058823529410354e+00,7.058823529411764497e+00,6.470588235294118640e+00,6.666666666666666963e+00,7.058823529411764497e+00,8.431372549019608087e+00,9.803921568627451677e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.039215686274509842e+01,1.176470588235294201e+01,1.509803921568627594e+01,1.784313725490196134e+01,2.098039215686274517e+01,2.254901960784313530e+01,2.372549019607843590e+01,2.490196078431372584e+01,2.627450980392156410e+01,2.705882352941176450e+01,2.764705882352940947e+01,2.784313725490196134e+01,2.764705882352940947e+01,2.725490196078431282e+01,2.666666666666666785e+01,2.549019607843137081e+01,2.392156862745098067e+01,2.196078431372548678e+01,2.039215686274509665e+01,1.843137254901960631e+01,1.549019607843137258e+01,1.313725490196078205e+01,1.039215686274509842e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.274509803921568540e+01,1.627450980392156765e+01,1.862745098039215463e+01,2.235294117647059053e+01,2.490196078431372584e+01,2.745098039215686470e+01,2.882352941176470651e+01,3.215686274509803866e+01,3.431372549019607732e+01,3.568627450980392268e+01,3.647058823529411598e+01,3.705882352941176805e+01,3.725490196078431637e+01,3.725490196078431637e+01,3.686274509803921262e+01,3.607843137254901933e+01,3.490196078431372939e+01,3.333333333333333570e+01,3.137254901960784181e+01,2.862745098039215463e+01,2.549019607843137081e+01,2.058823529411764852e+01,1.568627450980392268e+01,1.333333333333333393e+01,1.156862745098039191e+01,1.000000000000000000e+01,8.235294117647057988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.764705882352941124e+00,6.274509803921568540e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.098039215686274339e+01,1.352941176470588225e+01,1.666666666666666785e+01,1.921568627450980316e+01,2.176470588235294201e+01,2.352941176470588402e+01,2.470588235294117752e+01,2.627450980392156410e+01,2.764705882352940947e+01,2.823529411764705799e+01,2.862745098039215463e+01,2.882352941176470651e+01,2.862745098039215463e+01,2.823529411764705799e+01,2.784313725490196134e+01,2.686274509803921617e+01,2.549019607843137081e+01,2.333333333333333215e+01,2.156862745098039724e+01,1.960784313725490335e+01,1.666666666666666785e+01,1.431372549019607732e+01,1.117647058823529527e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.294117647058823728e+01,1.705882352941176450e+01,1.921568627450980316e+01,2.215686274509803866e+01,2.490196078431372584e+01,2.745098039215686470e+01,2.882352941176470651e+01,3.313725490196078738e+01,3.529411764705882604e+01,3.627450980392156765e+01,3.705882352941176805e+01,3.764705882352941302e+01,3.803921568627450966e+01,3.803921568627450966e+01,3.745098039215686470e+01,3.686274509803921262e+01,3.588235294117647101e+01,3.431372549019607732e+01,3.196078431372548678e+01,2.862745098039215463e+01,2.529411764705882248e+01,2.039215686274509665e+01,1.568627450980392268e+01,1.392156862745098067e+01,1.196078431372549034e+01,1.000000000000000000e+01,9.019607843137254832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.901960784313725839e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.039215686274509842e+01,1.196078431372549034e+01,1.490196078431372406e+01,1.784313725490196134e+01,2.000000000000000000e+01,2.235294117647059053e+01,2.411764705882352544e+01,2.568627450980392268e+01,2.725490196078431282e+01,2.823529411764705799e+01,2.882352941176470651e+01,2.921568627450980316e+01,2.921568627450980316e+01,2.921568627450980316e+01,2.901960784313725483e+01,2.862745098039215463e+01,2.784313725490196134e+01,2.647058823529411598e+01,2.431372549019607732e+01,2.254901960784313530e+01,2.039215686274509665e+01,1.745098039215686470e+01,1.529411764705882071e+01,1.196078431372549034e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.254901960784313708e+01,1.745098039215686470e+01,1.941176470588235503e+01,2.098039215686274517e+01,2.470588235294117752e+01,2.764705882352940947e+01,2.921568627450980316e+01,3.392156862745098067e+01,3.568627450980392268e+01,3.666666666666666430e+01,3.745098039215686470e+01,3.803921568627450966e+01,3.843137254901960631e+01,3.823529411764705799e+01,3.784313725490196134e+01,3.725490196078431637e+01,3.627450980392156765e+01,3.509803921568627061e+01,3.254901960784313530e+01,2.823529411764705799e+01,2.470588235294117752e+01,1.921568627450980316e+01,1.568627450980392268e+01,1.392156862745098067e+01,1.196078431372549034e+01,1.000000000000000000e+01,9.607843137254901578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.470588235294118640e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.019607843137254832e+01,1.078431372549019862e+01,1.313725490196078205e+01,1.607843137254901933e+01,1.843137254901960631e+01,2.058823529411764852e+01,2.274509803921568718e+01,2.470588235294117752e+01,2.647058823529411598e+01,2.803921568627451322e+01,2.882352941176470651e+01,2.941176470588235858e+01,2.960784313725490335e+01,2.960784313725490335e+01,2.960784313725490335e+01,2.941176470588235858e+01,2.901960784313725483e+01,2.843137254901960276e+01,2.725490196078431282e+01,2.529411764705882248e+01,2.333333333333333215e+01,2.098039215686274517e+01,1.803921568627450966e+01,1.627450980392156765e+01,1.274509803921568540e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.117647058823529527e+01,1.745098039215686470e+01,1.941176470588235503e+01,2.000000000000000000e+01,2.431372549019607732e+01,2.764705882352940947e+01,2.921568627450980316e+01,3.431372549019607732e+01,3.588235294117647101e+01,3.686274509803921262e+01,3.764705882352941302e+01,3.803921568627450966e+01,3.843137254901960631e+01,3.843137254901960631e+01,3.784313725490196134e+01,3.725490196078431637e+01,3.647058823529411598e+01,3.529411764705882604e+01,3.156862745098039724e+01,2.784313725490196134e+01,2.392156862745098067e+01,1.862745098039215463e+01,1.568627450980392268e+01,1.392156862745098067e+01,1.176470588235294201e+01,1.000000000000000000e+01,9.411764705882353255e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.686274509803921795e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.098039215686274339e+01,1.137254901960784359e+01,1.176470588235294201e+01,1.156862745098039191e+01,1.156862745098039191e+01,1.137254901960784359e+01,1.098039215686274339e+01,1.039215686274509842e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.039215686274509842e+01,1.117647058823529527e+01,1.372549019607843235e+01,1.666666666666666785e+01,1.882352941176470651e+01,2.078431372549019684e+01,2.313725490196078383e+01,2.529411764705882248e+01,2.686274509803921617e+01,2.843137254901960276e+01,2.921568627450980316e+01,2.960784313725490335e+01,2.960784313725490335e+01,2.980392156862744812e+01,2.980392156862744812e+01,2.960784313725490335e+01,2.941176470588235858e+01,2.882352941176470651e+01,2.764705882352940947e+01,2.588235294117647456e+01,2.392156862745098067e+01,2.137254901960784181e+01,1.823529411764705799e+01,1.686274509803921617e+01,1.372549019607843235e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.705882352941176450e+01,1.960784313725490335e+01,2.000000000000000000e+01,2.352941176470588402e+01,2.784313725490196134e+01,2.941176470588235858e+01,3.392156862745098067e+01,3.568627450980392268e+01,3.686274509803921262e+01,3.745098039215686470e+01,3.803921568627450966e+01,3.843137254901960631e+01,3.823529411764705799e+01,3.784313725490196134e+01,3.725490196078431637e+01,3.627450980392156765e+01,3.509803921568627061e+01,3.058823529411764852e+01,2.686274509803921617e+01,2.235294117647059053e+01,1.725490196078431282e+01,1.549019607843137258e+01,1.352941176470588225e+01,1.117647058823529527e+01,1.000000000000000000e+01,8.431372549019608087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980227e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.137254901960784359e+01,1.196078431372549034e+01,1.235294117647058876e+01,1.254901960784313708e+01,1.235294117647058876e+01,1.215686274509803866e+01,1.196078431372549034e+01,1.156862745098039191e+01,1.098039215686274339e+01,1.039215686274509842e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.039215686274509842e+01,1.137254901960784359e+01,1.411764705882352899e+01,1.705882352941176450e+01,1.901960784313725483e+01,2.117647058823529349e+01,2.333333333333333215e+01,2.549019607843137081e+01,2.725490196078431282e+01,2.882352941176470651e+01,2.941176470588235858e+01,2.960784313725490335e+01,2.960784313725490335e+01,2.980392156862744812e+01,2.980392156862744812e+01,2.980392156862744812e+01,2.941176470588235858e+01,2.901960784313725483e+01,2.784313725490196134e+01,2.627450980392156410e+01,2.431372549019607732e+01,2.156862745098039724e+01,1.862745098039215463e+01,1.705882352941176450e+01,1.431372549019607732e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.705882352941176450e+01,1.941176470588235503e+01,2.000000000000000000e+01,2.352941176470588402e+01,2.803921568627451322e+01,2.960784313725490335e+01,3.333333333333333570e+01,3.529411764705882604e+01,3.647058823529411598e+01,3.725490196078431637e+01,3.764705882352941302e+01,3.803921568627450966e+01,3.784313725490196134e+01,3.745098039215686470e+01,3.686274509803921262e+01,3.588235294117647101e+01,3.431372549019607732e+01,2.960784313725490335e+01,2.607843137254901933e+01,2.117647058823529349e+01,1.627450980392156765e+01,1.490196078431372406e+01,1.274509803921568540e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.254901960784313708e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.823529411764706509e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.117647058823529527e+01,1.215686274509803866e+01,1.274509803921568540e+01,1.352941176470588225e+01,1.392156862745098067e+01,1.411764705882352899e+01,1.411764705882352899e+01,1.392156862745098067e+01,1.313725490196078205e+01,1.196078431372549034e+01,1.098039215686274339e+01,1.039215686274509842e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.058823529411764675e+01,1.137254901960784359e+01,1.431372549019607732e+01,1.725490196078431282e+01,1.921568627450980316e+01,2.098039215686274517e+01,2.333333333333333215e+01,2.549019607843137081e+01,2.764705882352940947e+01,2.882352941176470651e+01,2.941176470588235858e+01,2.960784313725490335e+01,2.960784313725490335e+01,2.980392156862744812e+01,2.980392156862744812e+01,2.980392156862744812e+01,2.960784313725490335e+01,2.901960784313725483e+01,2.823529411764705799e+01,2.666666666666666785e+01,2.470588235294117752e+01,2.117647058823529349e+01,1.882352941176470651e+01,1.745098039215686470e+01,1.450980392156862742e+01,1.019607843137254832e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.627450980392156765e+01,1.960784313725490335e+01,2.000000000000000000e+01,2.333333333333333215e+01,2.823529411764705799e+01,2.960784313725490335e+01,3.254901960784313530e+01,3.431372549019607732e+01,3.588235294117647101e+01,3.647058823529411598e+01,3.725490196078431637e+01,3.745098039215686470e+01,3.745098039215686470e+01,3.705882352941176805e+01,3.627450980392156765e+01,3.529411764705882604e+01,3.333333333333333570e+01,2.960784313725490335e+01,2.529411764705882248e+01,1.921568627450980316e+01,1.588235294117647101e+01,1.431372549019607732e+01,1.235294117647058876e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.078431372549019329e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
